,Spec_IM_100Hz,Spec_IM_109Hz,Spec_IM_120Hz,Spec_IM_132Hz,Spec_IM_145Hz,Spec_IM_159Hz,Spec_IM_174Hz,Spec_IM_191Hz,Spec_IM_210Hz,Spec_IM_231Hz,Spec_IM_253Hz,Spec_IM_278Hz,Spec_IM_305Hz,Spec_IM_335Hz,Spec_IM_367Hz,Spec_IM_403Hz,Spec_IM_443Hz,Spec_IM_486Hz,Spec_IM_533Hz,Spec_IM_585Hz,Spec_IM_642Hz,Spec_IM_705Hz,Spec_IM_774Hz,Spec_IM_849Hz,Spec_IM_932Hz,Spec_IM_1023Hz,Spec_IM_1123Hz,Spec_IM_1232Hz,Spec_IM_1353Hz,Spec_IM_1484Hz,Spec_IM_1629Hz,Spec_IM_1788Hz,Spec_IM_1963Hz,Spec_IM_2154Hz,Spec_IM_2364Hz,Spec_IM_2595Hz,Spec_IM_2848Hz,Spec_IM_3125Hz,Spec_IM_3430Hz,Spec_IM_3764Hz,Spec_IM_4132Hz,Spec_IM_4534Hz,Spec_IM_4977Hz,Spec_IM_5462Hz,Spec_IM_5994Hz,Spec_IM_6579Hz,Spec_IM_7220Hz,Spec_IM_7924Hz,Spec_IM_8697Hz,Spec_IM_9545Hz,Spec_IM_10476Hz,Spec_IM_11497Hz,Spec_IM_12618Hz,Spec_IM_13848Hz,Spec_IM_15199Hz,Spec_IM_16681Hz,Spec_IM_18307Hz,Spec_IM_20092Hz,Spec_IM_22051Hz,Spec_IM_24201Hz,Spec_IM_26560Hz,Spec_IM_29150Hz,Spec_IM_31992Hz,Spec_IM_35111Hz,Spec_IM_38535Hz,Spec_IM_42292Hz,Spec_IM_46415Hz,Spec_IM_50941Hz,Spec_IM_55908Hz,Spec_IM_61359Hz,Spec_IM_67341Hz,Spec_IM_73907Hz,Spec_IM_81113Hz,Spec_IM_89021Hz,Spec_IM_97701Hz,Spec_IM_107226Hz,Spec_IM_117681Hz,Spec_IM_129154Hz,Spec_IM_141747Hz,Spec_IM_155567Hz,Spec_IM_170735Hz,Spec_IM_187381Hz,Spec_IM_205651Hz,Spec_IM_225701Hz,Spec_IM_247707Hz,Spec_IM_271858Hz,Spec_IM_298364Hz,Spec_IM_327454Hz,Spec_IM_359381Hz,Spec_IM_394420Hz,Spec_IM_432876Hz,Spec_IM_475081Hz,Spec_IM_521400Hz,Spec_IM_572236Hz,Spec_IM_628029Hz,Spec_IM_689261Hz,Spec_IM_756463Hz,Spec_IM_830217Hz,Spec_IM_911162Hz,Spec_IM_1000000Hz,binary_label
81,0.0076194072726658,-0.0013309190036246,0.0018421053109709,-0.0027667736342714,-0.0007783194483761,0.0016250906619794,-0.0019196892003181,0.0014319325156887,-0.0063176678664431,-0.0052010942174139,-0.0029913439971787,0.0033676785814073,0.0097549292643221,-0.0121938531328084,-0.0038542252137025,0.0079883642057891,-0.0034374045954357,0.0014592753053068,0.0051287180446651,0.0060411091098962,-0.0047285153865399,-0.0013914105709061,-0.0045441628322416,0.0068231661818765,-0.004563236792288,0.0007049503625572,0.0032372509500625,0.0163015643408647,-0.0049632392502571,-0.0030734403587224,0.0028288951314345,0.0007788095303742,0.0001625954289864,0.0001891527507921,-0.0015331372354376,0.0034078876064198,-0.0025366825840385,-0.0047134427530123,-0.0025118768192573,-6.163568899728868e-05,-0.0029143241849037,-0.0017631213937332,0.000468622230734,0.0001939748942709,-0.0031019513145659,-0.0013746102326865,-0.0035197089485235,-0.0020618390500003,-0.0034160897553653,-0.001551921868016,-0.0027873237369762,-0.002518645423296,-0.0025547182368197,-0.0030647143401373,-0.0033967194052246,-0.0034271281182535,-0.0033734501712862,-0.0042101381465209,-0.0055298984526783,-0.0063273383420372,-0.0067451126368323,-0.0049495622980138,-0.0044056544735749,-0.0036428233990331,-0.0061669411191901,-0.0077903115898121,-0.0039438510387057,-0.0091563387754151,-0.006109407599111,-0.0087929701649559,-0.0101769475247065,-0.0150099137600285,-0.0050867233321832,-0.0106654355583753,-0.010009556763882,-0.0064114234730687,-0.0098883050383498,-0.0098016703103127,-0.0078037194177929,-0.0062437558054556,-0.0048983719754949,-0.0095352082691544,-0.0085083712457548,-0.0258898128537589,-0.0082316004553865,-0.0096955800934867,-0.0053673677667876,-0.0065056358870225,-0.0050856175596159,-0.0054629969349997,-0.0038572807721095,-0.0036658090086538,-0.0040181069211702,-0.0046268339741265,-0.0026780103305766,-0.0016063962749859,-0.0026771834217696,-0.0008754391094551,0.0002932038465843,0.0027338550585338,1
82,-0.0009691572853369,-0.00172626649627,0.0019124119486399,-6.064190699683306e-05,0.0032072918592005,0.0069020785279761,0.0058085764282644,0.0041820197395063,-0.0015077290229724,0.0001947481093864,0.0019199133348001,-0.0028511676710656,0.0118167839143919,-0.0042442092692175,-0.0044594073700409,0.0061946361802605,0.0119403229573802,0.0098802158035453,0.0041353487660095,0.0042488943992761,0.0035347220415311,-0.0035268446276674,0.0037579008183934,0.0065049691313317,0.0057581515104306,0.0031357576863503,-4.1618028899938405e-05,0.0119705399020084,-0.0039589023340647,-0.0003269745223829,0.0042142912953695,0.0025328044808041,-0.0039090705925077,0.000875861223686,-0.0039546083876259,0.0023790244569483,-0.0019405582152227,-0.0011579493051204,0.0016111778231865,-0.0009830931062376,-0.0018377443394274,-0.0002639654239548,-0.0007099577026637,-0.0008011362628042,-0.0037472836744207,-0.0010099785955948,-0.0013303800046554,-0.0011553573506733,-0.0011348945602973,-0.0005368370983509,-0.0020305385991961,-0.0015588601070483,-0.0019612790781431,-0.0013204362275307,-0.0011901077342728,-0.0019983819547768,-0.000517472852311,-0.0019853605925549,-0.0021800592206391,-0.0050997332024343,-0.0023009898806076,-0.0151189168836873,-0.0155956843796446,-0.0032079720672176,-0.0042463244061884,-0.0084598512176107,-0.0005448349340543,-0.0080212483904354,-0.002750939632158,-0.0089238150718901,-0.0037615606489429,0.0092133758430274,-0.0023519027157329,-0.0045464026300103,-0.0034405173834239,-0.0028162930360968,-0.0044828271009226,-0.0024603547943854,-0.0023936754361999,-0.0004152976968715,-0.0022602910856113,0.0001759180479941,-0.004148654179869,-0.0107666250311821,-0.0032395570396977,-0.0022144476144878,-0.0014688188215072,-0.0018057812970459,-0.002401613131324,-0.0007283066181247,-0.0009658867999309,-0.001157898405381,-0.0015194492201381,-0.0024803404384908,-0.0013847306684099,-1.074276606986657e-05,-0.0027749346117337,-0.0031416191408794,-0.0035979144973482,-0.002966062087289,1
83,-0.0159515923950689,-0.0056930627044661,0.003926488356417,0.0014422925218855,0.0045202530834593,0.0048896210819322,0.0141163004939669,0.0029704447585622,0.0040338411113306,0.0012033115960572,6.15840975443813e-05,0.0015814601004262,0.0015093731248075,0.0101218049492502,0.0051927484148177,0.0091787962951078,0.0059951264979434,0.0034079849748652,0.0052106713384246,0.0031305359309665,0.0046383017262947,-0.0033259031492396,0.0045300087105013,0.0096172265568418,0.0056918970669461,-0.002744319245689,0.0021281539387485,0.0032639104853866,0.0070428620849461,0.0007993871887803,0.0001872769891913,-0.0009869703761181,-0.0033946180645624,0.0001758915636747,-0.0076239100109194,0.0002219712432071,-0.0018549883743253,-0.000544381685652,-0.0013934257876721,-0.0036697131349751,0.0006415558450566,-0.0008000057090437,-0.0010653208461483,-0.0003411970535985,-0.0035989309825143,-0.0012935772975212,-0.0005474465449587,-0.0010882717601201,-0.0029091301292245,0.0003455418542004,-0.000952558827397,-0.001371901447978,-0.0011872937115069,-0.0010030968503066,-0.0011372850406201,-0.0012276262874686,0.0006641045122418,-0.0017898424682037,-0.0014530952030207,-0.003399637300754,-0.0023497761969099,-0.0118535659376863,-0.0182469146202771,-0.0075299343238625,-0.0046499986541043,-0.0064167832273433,-0.0043391592656555,-0.0048139459661258,-0.0057570819973673,-0.0060370493126553,-0.004327413817102,-0.0019704268979969,-0.0021564559707143,-0.0005683985090557,-0.0014071510957324,-0.0029988269051775,-0.0016116677414185,-0.0027135036052794,-0.0033884844296588,0.0010635030667848,-0.0003691928175758,-0.0060852100411727,-0.0026436999559304,-0.0055973120878231,-0.0021208803052575,-0.0012739593185189,-0.0016100875543857,-0.0006423584107355,-0.0021050958339721,-0.0008018049067006,-0.0017849945838248,-0.0006275364704949,-0.0013622701624375,-0.0011801547119836,-0.0011304269443581,-0.001496787993115,-0.0027186631428708,-0.0033669571148189,-0.0049410403012721,-0.0056937507983217,1
84,-0.0016995890611536,-0.0032030585055939,0.0033665171360619,0.0086109163795472,-0.0041693905417722,0.001045660966669,0.0074282411820617,0.0042782081655168,0.0033106887278047,0.0009695288688086,-0.0022160101239434,0.0034862072074124,0.0050465236878818,0.0040817932991928,0.0020387118884275,0.0021136615183501,0.0042637741834303,0.0016250026109478,-0.0001715850526423,0.0004161434617352,0.0036311623717788,-0.0025487547272665,0.0047261231379457,0.0028562855028832,0.0026578557030029,-0.0005162989520793,0.0058812764400103,0.0007576566107647,0.0058717429069367,-0.0029985997998099,0.0013826428292374,-0.001356150273945,-0.0021571839619441,0.0010062829897145,-0.0046185965590566,-0.0040643609235802,7.973922733196252e-05,0.0028226129996348,0.000432084082053,-0.000269217265417,0.001381386632626,-0.0009906488458,-0.0006061862216773,0.000348295636391,-0.0006204321948403,-0.0007030366636746,-0.0003407966713221,-0.0006788461238121,-0.0004605867430486,-2.763111033561107e-05,-0.0010718621417803,-0.0003528506495174,-0.0008389105890598,-0.0008134586586284,-0.0006394252779523,-0.0006072999001389,-0.0001487800772995,-0.0012965400808189,-0.0001459068311495,0.0010646359144975,-0.0008652585913732,-0.0052558752470898,-0.0127547581940825,-0.0096834118913235,-0.0066337071774962,-0.0043588030209507,-0.0079962651978752,-0.0028324537625695,-0.0085627565395093,-0.0016198791897429,-0.0041630902117261,-0.0181813627672808,-0.0019700601753733,0.0042933156230609,-0.0014047619047618,-0.001644063675996,0.0007404669764916,0.0004062105460321,-0.0011034906706523,0.0022636419589816,-9.826833404429167e-05,0.0034054474569306,-0.0002704324958382,0.0196043546951975,0.0014072331102591,0.0027427361361458,0.0001576516087447,0.0006154240221925,0.0007775413969842,0.0031771319139984,0.0004031937357147,0.0009645828501245,0.0008800388796204,0.0010854482179671,0.0002434687282901,-0.0011184341857263,-0.001457567624784,-0.0026325013343643,-0.0079280888102243,-0.0075536778103006,1
85,-0.001915259138701,0.0017279239127733,7.772684410480649e-05,0.0052503293561995,-6.27411343315106e-05,-0.0024768820120098,-0.0018692458397793,0.003852374735743,0.0011223051841984,0.0076347022228497,-0.002841941025845,0.0035563436020161,0.00229415588913,0.0068429907361801,0.0015356794019278,-0.003572432695545,-0.0023596461216417,-0.0002421288624622,-0.0013689180684775,-0.0034238002223885,0.005002195646735,0.0037890673798734,-0.0023807758743719,-0.0074217791471086,0.0019053599399509,-0.0018959389649642,0.0054068969943161,-0.0066674979044613,-0.0051844549854954,-0.0002480755486628,-0.0035564712667199,-0.006413649200616,-0.004740002155009,-0.0020949862666342,-0.0027802780549735,-0.0095631985981189,-0.0043964857855939,0.0004510879609803,-0.0050888862777241,-0.0019605407855031,-0.0026592814737744,-0.0044109369708592,-0.0033080120503939,-0.003513676092891,-0.0004248814189764,-0.0033411420285852,-0.0012664708865389,-0.0024086024322304,-0.0022158614368797,-0.0031891751061861,-0.002834378031419,-0.0029282302530935,-0.0039104233440908,-0.0031669068890874,-0.0041962838725849,-0.0038203952328823,-0.0038987947552521,-0.0049550085383326,-0.0051387807425908,-0.0045492211965438,-0.005830819569673,-0.0030851714724985,-0.0027529981286141,-0.0061487463281391,-0.0062920858029731,-0.0057128888737878,-0.012491201483151,-0.0027721321963747,-0.0125943764011845,-0.0066969502072593,-0.007539746980312,0.0035695102280502,-0.0124843064597792,-0.0048954881568371,-0.0096810841983852,-0.0110530551999729,-0.0065324722027761,-0.0078809993265569,-0.0086849584023056,-0.0097696495479108,-0.0079674365248353,-0.0079714058202003,-0.0019622309896286,0.0055497773783696,-0.0069109070868395,-0.0051702266458183,-0.0066316500280081,-0.0071707190732572,-0.0050066535392468,-0.0042937005854196,-0.0058940304243094,-0.0044872859510329,-0.0038266092919193,-0.0031293814525936,-0.001861780053228,-0.0038607096158178,-0.0017191206900083,-0.0011195932725219,-0.0033524338960712,-0.0013121791725251,1
86,0.0012629000557529,0.0002613267651286,0.0001426374346144,-0.0011214432879215,-0.0022713329620307,-0.0064984595631236,-0.0129445132969065,-0.001609094388564,0.0012670035720575,0.0060195935511767,-0.0010507039792028,0.0004915431685192,-0.0033353238382755,0.0030336991406395,-0.0011246923846622,-0.0019416857634552,-0.0097587514153577,-0.0026264325400693,-0.0078376748932696,-0.0057766369443986,0.0028069822366775,0.0055094289802732,0.000331546286226,-0.0031897473741078,-0.000684917597851,0.0013827137648381,-0.0015109131874402,-0.0055358608615996,-0.0062330252764539,-0.0013036005013225,0.0002481275463695,-0.0049631405017271,-0.0036671269340207,-0.0001266644296785,0.0001062690372568,-0.0083174693211918,-0.0025348948000881,0.0020453576274471,-0.0036741954189343,-6.013539744579751e-05,-0.0012570274452886,-0.0018601102623954,-0.0018989828227707,-0.0012801314951267,0.0002780086774423,5.972243319753245e-05,-0.0012120494147379,-0.0006612736891583,0.0005070285747775,-0.0025944656511357,-0.0006422368037383,-0.0022854813325653,-0.0019468640171884,-0.002226835507039,-0.0016730493725509,-0.0014241244252313,-0.0027016913785402,-0.0013244372542695,-0.0029001635664561,-0.0032108882495443,-0.0001525445538184,-0.0096166577766621,-0.0024659720676105,-0.0042293443397399,-0.0084882097179332,-0.0051220630956628,-0.0072081488689819,-0.0067910684184303,-0.0073843518433901,-0.0071869451418296,-0.0049036097063053,0.0081288458808893,-0.0095528741245894,-0.0049424401601953,-0.0031565332015158,-0.006835027934763,-0.0061511589301145,-0.0052544999864167,-0.005013352511665,-0.0072168786611193,-0.0103467122943775,-0.0078055548189356,-0.0007314231313938,-0.0120494930149767,-0.005645597341586,-0.0044214976192301,-0.0038558460393342,-0.0046921131829383,-0.0032222404383629,-0.0029581503356011,-0.0034104095003327,-0.0031550598417759,-0.0028750327963768,-0.0023716493595741,-0.0021221659429678,-0.003122473145089,-0.0017076205500126,-0.0022990813448952,-0.0042647621018926,-0.0051498691608726,1
87,-0.0012924570167089,0.0023506479997802,0.0010008015149285,-0.0029377945606538,-0.0057784891340768,-0.0080522993838252,-0.0117665359555887,-0.0039479224662741,-2.840015264644845e-05,-0.0032997396821474,-0.0003288003407936,0.0018205664549611,-0.0023834632108707,0.0090668028463924,-0.0040758646953211,0.0039812326536818,-0.0116079237786769,0.0030874232381323,-0.0028315481775041,0.0100604486667258,0.0023022126594946,-0.0008258421064586,0.0028901167797719,-0.0065026738491291,-0.0037328799444829,0.0092159048852701,0.0002090477520245,0.0038146550837276,-0.0070357182487101,0.0005246805293076,0.000613193682213,-0.005963101113505,-0.0030765147917423,-0.0054319831703479,-0.0007276033040579,-0.0045673768922607,-0.0043364324974427,-0.002199903532774,-0.0045706146522644,-0.0040482506136501,-0.0059038846580923,-0.0049555408216092,-0.0033395240069197,-0.0026923700638076,-0.0012411973785145,-0.0034866698888351,-0.0055453889831072,-0.0055098247945642,-0.0050154518819776,-0.0062594408285508,-0.0046125310407784,-0.0062999335991811,-0.0071219150907835,-0.006412771171905,-0.0076872903498709,-0.0078406435137092,-0.0096343993803511,-0.0095570640824332,-0.0119634735909351,-0.011603530636269,-0.0118204152535362,-0.0025158451256628,0.0082550831292459,-0.0032295503546653,-0.009338437977114,-0.0104446860600981,-0.0117975129525706,-0.0148189664303359,-0.0130356583841632,-0.0177466101788678,-0.0163968859710171,0.0050016082277648,-0.0243367490960251,-0.0253148969630431,-0.0200444883835887,-0.0219998945709549,-0.0237630321651125,-0.0226470600851311,-0.019567322372756,-0.024544745725743,-0.0222556881156509,-0.0262580896353781,-0.0184613332531276,-0.0374058588196896,-0.0207005235858156,-0.0186727654930847,-0.0169141491263745,-0.0188236414722515,-0.0149322120914379,-0.0157633503469359,-0.0140629883093633,-0.0124306492763585,-0.0111910426314152,-0.0104022271152686,-0.0081457862337281,-0.0060824098429391,-0.00356318589389,0.0001494968440555,0.0034523897528613,0.0062055674287652,1
88,0.0012715169877625,0.0041441242866168,0.0010327263353737,0.0023823678312306,0.0011919259900157,-0.0051544938937931,0.001252163218128,-0.0018736547830874,0.0024114939628021,-0.0034860651412334,0.0028767603381097,0.0016692007857618,0.0037283216842232,0.0054576004255194,0.0050575411786112,0.0094423132176105,0.0043737104951138,0.0164026621224569,-0.000748606194615,0.0021514820968785,0.0049592194145609,-9.950399191396248e-05,0.0078069536374955,0.007813098728845,0.0033026258220151,0.0092603232859061,0.0007830260120268,0.013780695280498,0.0004239939352176,0.0008303874514944,-0.0038990065670753,-0.0026090069047553,-0.0042755179005423,-0.0077111994743747,-0.0006274575367944,-0.0045692811814696,-0.0075564954965112,-0.0043376893845481,-0.0046963326827711,-0.007893853599385,-0.0089915743517555,-0.0056381997308964,-0.0055401446702458,-0.0073498236675317,-0.0060499754574896,-0.0055769108610094,-0.0071522096967278,-0.0076652088464714,-0.0069371981342499,-0.0081528985178155,-0.0074968506593127,-0.0079626779707029,-0.0090101731795903,-0.0083344071655919,-0.008584536328331,-0.0105248250248342,-0.0111390830606858,-0.0110899547265706,-0.012910090389161,-0.012277778535295,-0.0123711730590711,-0.0103974616422452,-0.0002816104749469,-0.0038770765771685,-0.0117482995670938,-0.0143497990626067,-0.0096975041059745,-0.0201592774331321,-0.0126934436716527,-0.0237661493642717,-0.0181416160163318,0.0093122152552231,-0.0231662193466289,-0.0297298688922032,-0.02365332015159,-0.0229678748258257,-0.0270480157217923,-0.0249242555308832,-0.0211120352067027,-0.0254283658480634,-0.0252682752384992,-0.0279702806505265,-0.022320410199542,-0.0218298150681916,-0.0206631181296909,-0.0204236433393306,-0.0182506004496658,-0.0185201925862292,-0.0160464285271842,-0.0158750368863786,-0.0135336626332118,-0.0126758809822247,-0.0108119220503464,-0.0099067360419617,-0.0080437005425692,-0.0043093403540783,-0.0028247731044231,-0.0010699170922923,0.0050231171020088,0.0062982975497577,1
89,-0.0028577055679763,0.0015148042292191,-0.0008298943383679,0.0036453118466501,0.0030945968101953,-0.0010808253997294,0.0107922259603653,-0.0024699726986459,0.0036156355444982,-0.0006627350140748,0.0056452781197677,0.0043882959718702,0.009983457856296,0.0041900707999631,0.009683391771271,0.0121549471131678,0.003611898570294,0.0114399812708005,0.0038232987600564,-0.0001903852902254,0.0087272784588441,0.0051782392422745,0.0145336830657027,0.0050475068216429,0.0104461952442323,0.0007342349288592,-0.0031037515111674,0.0206832288024074,0.0075432838409542,0.0057017583011532,-0.003789648949826,3.134317776299065e-05,-0.000735676173981,-0.0082685109093356,-0.0010398900737195,0.0008857375828695,-0.0066896031221208,-0.0074286255223429,-0.0047095349865827,-0.0107015023022515,-0.0066161302638443,-0.0046389094688383,-0.0051883850531772,-0.0087505698754504,-0.0096503123928577,-0.0068536187254021,-0.0070314578345304,-0.006922350292983,-0.0108058568911946,-0.0082269479813274,-0.0076785118722043,-0.0071803314171255,-0.0081741261587397,-0.0085173478040276,-0.0081038315383423,-0.0105642801664524,-0.0100317609150692,-0.0113615424334864,-0.0112525662202357,-0.0113684851625101,-0.0124595729818659,-0.0089506134103103,-0.0102585491043222,-0.0131163131853103,-0.0123851679465268,-0.0162094845469801,-0.0112442160569567,-0.0199434497191247,-0.012077846069489,-0.0228882377644377,-0.0171046374054655,-0.0044697997090479,-0.0176528467925136,-0.0268671057580784,-0.0181934420827154,-0.0183976044003251,-0.0219057689255369,-0.0211338864812386,-0.0160713616079798,-0.0187920014139927,-0.019855695996222,-0.0213970096757156,-0.0200193801237346,-0.0136475752629193,-0.0157777663055636,-0.0155834988669052,-0.013306463370652,-0.011957584224368,-0.0113345546907089,-0.01158287926059,-0.0087678301958794,-0.0073080634674941,-0.0063615118327113,-0.0030243367840663,-0.0047002575815378,-0.0017897127592794,-0.0002024953391653,0.0005002800814367,0.0059207238641572,0.0039690919172397,1
90,0.0030589892379863,0.0025415085331285,-0.0034700123821515,0.0036953833293449,0.0056876166077474,0.0064146712318921,0.0186390854103485,0.0059797449286679,0.0093491245971856,-7.426630075095041e-05,0.0053254860288644,0.0057341692518965,0.0119662778197801,-0.0008460123292693,0.0144996379046394,0.00801069880917,0.0123568013916664,0.0181057399078161,0.0081833213477794,0.0033168825019131,0.0144362191643732,0.009876101609258,0.0186461754993774,0.0193443256067053,0.0097388491552068,0.0110853722893878,0.0061342690285686,0.0155529296838308,0.0111414929398062,0.0022582827914737,-0.0044996093241307,0.0056661828480047,0.0013998778828233,-0.001298471145867,-0.0029015940355588,0.0022866664303187,-0.0047573540391219,-0.0063044848244431,-0.0038769491787727,-0.006175246426754,-0.0053470370337987,-0.0050794659968055,-0.0055678011055014,-0.0072711395489584,-0.008710309580952,-0.0086361996823862,-0.0080317446461824,-0.0070894496371906,-0.0099172370114311,-0.0081521623256024,-0.0080505724081545,-0.0074303616826921,-0.0074997204927635,-0.0086168191976629,-0.0084950536930626,-0.0099558182791931,-0.0098182238850952,-0.0103190728199054,-0.0105239186278149,-0.0101048555338905,-0.011647337800204,-0.0124137931034482,-0.0201942691064884,-0.0196459207268774,-0.0118995121246308,-0.0169532077309459,-0.0135053868078019,-0.0207303849228382,-0.0140184562616542,-0.0179548075160778,-0.0180648672265268,-0.0333713821336033,-0.0126034026193985,-0.0177336320341823,-0.0150159004778381,-0.0140855564568602,-0.0157832104077897,-0.0144107516396407,-0.0157452496129512,-0.0112632420798228,-0.011101456084771,-0.0124910686559203,-0.0186068018741965,-0.0025701203664219,-0.0102049873337699,-0.0086120988940573,-0.0084074079758131,-0.0070630885431456,-0.0063459850061676,-0.0050647649887029,-0.0044509042803182,-0.0028831009324477,-0.0019026880297929,0.0007374965188801,-0.0021183418268167,0.0004281393128317,0.0020612703420677,0.0022542442994571,0.003314912167685,0.0040343671100727,1
130,0.0099387656066092,0.0002938069905335,0.0020909484019484,0.0028442922633966,0.0100364895897106,-0.0126589279996863,0.0040843628047679,-0.0020929377682634,-0.0093917465285319,-0.0063717409528515,-0.0054289802561257,-0.0070140094047653,0.0072871047290788,-0.010866701864234,0.0057380696621758,0.0101853729625018,-0.0195307574749795,0.0401593896648239,-0.0249178337557192,-0.0012794104590251,0.0231841781336002,-0.0031615901786424,0.0130164613711411,-0.0025868413738025,0.0063920085730336,0.0157732612331058,0.0008684724937168,0.0044328090237428,-0.0021758805543718,-0.0079718943004224,-0.0004818521756925,0.0144985682381254,0.0045617150679027,-0.0025278233770617,0.0036131263682007,0.004110550066093,0.00344270304807,-0.0002582797279083,-0.0070751929475623,-9.55855854465867e-06,-0.0005591937491074,-0.0020719806619117,0.0002940401956992,-0.0009560934295884,0.0013886127685185,-0.0016608603189947,-0.0002160128192338,-0.0004989604151689,0.0002997295735969,-0.0007127679154048,0.0009276499724611,-0.0004826899301874,0.0001846294441098,-0.0005689847983974,-0.0010073650623445,-0.0022050671375189,-0.0020172508346862,-0.0026101392038996,-0.0017730371017796,-0.0020376061849766,-0.0038212884072756,0.0064475542028803,0.0060194239019899,0.0064259784820962,-0.0020343330898127,0.0011396519602013,-0.0049350544450299,-0.0020831364174594,-0.0070598311870378,0.0031213822225065,-0.0102370802981796,-0.0559480055391419,-0.0067463717789596,-0.0053420645441684,-0.0089563519525457,-0.005313647475171,-0.0071219474043783,-0.0091417676235467,-0.0099811564855439,-0.0078088439731692,-0.0081745164418862,-0.0056162968187686,-0.0129614790617509,0.0478783871815474,-0.0062793571695753,-0.006560811968258,-0.0072373099854971,-0.0075479075369197,-0.006280828427176,-0.0073207292323939,-0.0057196844826916,-0.0060248572606298,-0.0048645711673074,-0.0043905385668004,-0.0040588076223739,-0.0026755099406662,-0.0005980345960268,0.0015879566783362,0.0054187479802897,0.008683029673345,1
131,0.0006790478630842,-0.0089365923209037,0.0030546804169414,0.0070857998694522,0.0216163084947445,-0.0015560666749433,0.0139766394289954,-0.0055596220306935,-0.0146960870230734,-0.0049729463568737,0.0054812602499465,-0.0070778929602891,0.0110064871836508,-0.0109609396963338,0.0112564825012652,0.0026331846729389,-0.0090128733596866,0.0134118561402531,-0.0190473355671593,-0.0111216456750506,0.0015795646735051,0.0075630302204354,0.0056251925414487,0.017972787810693,0.006489219976679,0.0302126853907941,0.0017957092383715,-0.0045553656077599,-0.0028405821967305,0.0050998925602947,0.0029704016520007,0.012579337726433,0.0052748634163277,0.0053696555908963,0.0064211158771375,-0.0117295706739461,0.011203615386725,0.0022209099473938,0.0011979514457095,-0.0025513153844845,-0.0008877532284717,0.001079048198602,0.0016584663341174,0.0008037676340117,-0.0003908918920918,0.0004241773113305,0.0002125835494812,0.0021364009860312,0.0007292795803194,-0.0003898950448049,0.0022357936624402,0.0010680993591037,0.0005406310721014,0.0013767290308649,0.0003921012273943,3.6519595209141245e-05,-0.0007581216917525,-0.0003921112503326,0.0010374581960764,0.0006199884554375,-0.0016093602080863,0.0005355181826739,0.0003299746670919,0.0011913345859988,-0.0010296810132846,0.0015153831778876,-0.0054261366914499,0.0024935130567692,-0.0057159578998127,0.008248703456855,-0.0076261038679843,-0.0764360718529924,-0.0013303462212284,0.0053270538665149,-0.0060779617729444,-0.0018385723963156,0.0001818234794816,-0.00468284550416,-0.0044459176403152,-0.0030904641982798,-0.0032038342560666,-0.0032319581892897,-0.0051520110474551,0.0619932459803377,-0.0007902604524701,-0.0017049217454804,-0.0028722480988957,-0.0028076870388154,-0.0014970954015042,-0.0042929498762145,-0.0016431537269846,-0.0022436790283988,-0.0016048006146345,-0.0013451647997179,-0.001477237859114,-0.0011216249475889,-0.0003106130448737,0.0001142299981928,1.3855476398185258e-05,0.0026023552511098,1
132,0.0184997983882321,0.0010225580157254,-0.0019266296201413,-0.0114879703078009,0.0130060343837676,0.0072535595036624,0.0251734725581478,-0.0017975689469875,-0.0119465553046658,-0.0074840828428474,0.0024911750983448,-0.0120061558747072,-0.008911800376799,-0.0104788398521927,0.0007892319965689,-0.0097800207933666,0.0113266612239813,0.0171586707838413,0.0026333270967632,0.0179485504580949,0.0006157117838378,0.0180452823867443,0.0013166734743089,0.0251037633545648,-0.0004431540832849,0.0166635139951202,-0.0070022947197163,0.0041781060266529,0.0004831684571637,0.0011689364599134,0.0048583892992019,0.0074870314278624,0.0019587834575124,0.0093098154886646,0.0035814023960167,-0.0083071780561056,0.0112568832221555,-1.4821693405525206e-05,-3.4964133104575675e-06,-0.00028194654322,0.0014257589932355,0.0021359738525795,0.0024143500989709,0.0002963780705195,-0.0016403399939321,0.0002335206794172,0.0010622007182761,0.0029334076265776,0.0012198983795592,0.0016340598849341,0.0016652913116313,0.0023158661271447,0.0022577114168431,0.0027204530811378,0.0023049981809288,0.0017312734417796,0.0015172001685681,0.0015724101712777,0.0024025866156698,0.0020855842957589,0.0043548772529664,-0.0074119889554767,-0.004543300619182,0.0018855693648702,-0.0032630177625169,0.0029452570658421,-0.0023237700346555,0.0031824138410921,-0.0006676103496617,0.0073164623577963,-0.0004953100109806,-0.0277065161254155,0.0028851739171345,0.0079720923575578,0.0026248228703245,0.0024074722442303,0.0056000374182338,0.0028540973504091,0.0023876085477503,0.0033126415716379,0.0028804263627791,0.0021376389826186,0.0022104482667081,0.0317341066653978,0.0028280200377315,0.0038668215343179,0.0028322194000874,0.000363988829542,0.0030006263384908,0.0016448216716988,0.0022041302185081,0.0013485700825971,0.0015235740910283,0.0013894626753833,0.0009758780216208,-0.0001207999993586,0.0003743145329263,-0.0010964302675272,-0.0043510948149681,-0.0041061120738552,1
