,ST_99_abdomen,ST_100_abdomen,ST_101_abdomen,ST_102_abdomen,ST_103_abdomen,ST_104_abdomen,ST_105_abdomen,ST_106_abdomen,ST_107_abdomen,ST_108_abdomen,ST_109_abdomen,ST_110_abdomen,ST_111_abdomen,ST_112_abdomen,ST_113_abdomen,ST_114_abdomen,ST_115_abdomen,ST_116_abdomen,ST_117_abdomen,ST_118_abdomen,ST_119_abdomen,ST_120_abdomen,ST_121_abdomen,ST_122_abdomen,ST_123_abdomen,ST_124_abdomen,ST_125_abdomen,ST_126_abdomen,ST_127_abdomen,ST_128_abdomen,ST_129_abdomen,ST_130_abdomen,ST_131_abdomen,ST_132_abdomen,ST_133_abdomen,ST_134_abdomen,ST_135_abdomen,ST_136_abdomen,ST_137_abdomen,ST_138_abdomen,ST_139_abdomen,ST_140_abdomen,ST_141_abdomen,ST_142_abdomen,ST_143_abdomen,ST_144_abdomen,ST_145_abdomen,ST_146_abdomen,ST_147_abdomen,ST_148_abdomen,ST_149_abdomen,ST_150_abdomen,ST_151_abdomen,ST_152_abdomen,ST_153_abdomen,ST_154_abdomen,ST_155_abdomen,ST_156_abdomen,ST_157_abdomen,ST_158_abdomen,ST_159_abdomen,ST_160_abdomen,ST_161_abdomen,ST_162_abdomen,ST_163_abdomen,ST_164_abdomen,ST_165_abdomen,ST_166_abdomen,ST_167_abdomen,ST_168_abdomen,ST_169_abdomen,ST_170_abdomen,ST_171_abdomen,ST_172_abdomen,ST_173_abdomen,ST_174_abdomen,ST_175_abdomen,ST_176_abdomen,ST_177_abdomen,ST_178_abdomen,ST_179_abdomen,ST_180_abdomen,ST_181_abdomen,ST_182_abdomen,ST_183_abdomen,ST_184_abdomen,ST_185_abdomen,ST_186_abdomen,ST_187_abdomen,ST_188_abdomen,ST_189_abdomen,ST_190_abdomen,ST_191_abdomen,ST_192_abdomen,ST_193_abdomen,ST_194_abdomen,ST_195_abdomen,ST_196_abdomen,binary_label
38,-0.1868074214477846,-0.1794835902963564,-0.06110778395471,0.0250848015716292,0.1826618116636253,0.0031853771822013,-0.0134393202220243,0.1358669244116266,0.0130285558429161,-0.1446369868899996,-0.1865583294617284,-0.174384646106139,-0.0499388325818592,0.1795522285862334,0.1840686174984218,0.0218071654811794,0.1520405565877466,0.0120543259139592,-0.1840304970001359,-0.1848721324135994,-0.1865766151822886,-0.1184564285482967,-0.0068035655416421,0.181643859867502,0.1851459964544245,0.1655967522327937,0.0228938844442204,-0.1553343827457798,-0.182725439173815,-0.1866799626063244,-0.1813991696699977,-0.1679103268665028,-0.0043075396825396,0.1823074635741897,0.1592470497466201,0.0348533659258902,0.1125218124333637,-0.135304219053615,-0.181554963457646,-0.1137270011776651,-0.1852816573578254,-0.1709512037702303,0.0596576532699538,0.0972815842395592,0.1023768077413374,0.1799701806375901,-0.0736055977225845,-0.1728668220813129,-0.1514842840458569,-0.1864502544435429,-0.1571040074923004,0.1116235009482374,0.1586296500344677,0.0926374161194824,0.1830345007237494,-0.1031205662628503,-0.0891308527810354,-0.1864852636974052,-0.1869465125030436,-0.1511168245994033,0.1206779249571626,0.1761654805913265,0.1473215835459475,0.1810053326645989,0.182949086742404,0.0268799504050582,-0.1653141884048184,-0.1853021843182263,-0.1869302165756185,0.012249548458934,0.0071722694384047,0.133441063701465,0.1597962365208841,0.1842662551337712,0.093526950957836,-0.0643718568896977,-0.1557629383569815,-0.1857167424625853,-0.0118750663877227,0.0062958477028764,-0.0290274803324256,-0.0333710344853371,0.0662672124839991,0.0934967627331757,0.0058413206913478,-0.0635651340587406,-0.1724010750999824,-0.1625247489541101,-0.1615480917215245,0.0257304164135177,-0.0114026091135653,0.0696779790604298,0.1425090625659558,0.0940537306883155,0.1830635378389263,-0.0952005498618539,-0.1673259404387264,-0.0016540254634568,1
39,-0.1618588535662557,-0.1554971166770511,-0.052068153210588,0.0200006881427637,0.1580548022760362,0.0019833326205754,-0.0130455697937367,0.1212532991450062,0.0088713550266173,-0.1292357536055504,-0.1616320223447794,-0.150984697204618,-0.0448665887360249,0.155005746116051,0.1593499647462281,0.0165974189166556,0.1333188069007183,0.0085644089530782,-0.1594302061210357,-0.1602000393538213,-0.1617401929094153,-0.107498353481099,-0.0065426645881087,0.1571016232613676,0.1603106810459446,0.1480853371937285,0.0179474126345714,-0.1336918760596911,-0.1582411816777912,-0.1618178240723633,-0.1574139544489405,-0.1452807699447066,-0.0050143046107331,0.1578836738123864,0.146936821617072,0.0295595279021259,0.0978466470646828,-0.1171691490986063,-0.1571258839436682,-0.0919105380278858,-0.1606650928134025,-0.1462225286434646,0.0560845687791003,0.0849366058680803,0.0875184131845693,0.1553042370889193,-0.0654371513301421,-0.1495733867959716,-0.1354893796671069,-0.161381886569806,-0.133704505745084,0.099096619214955,0.1424049367814023,0.0799864533773176,0.1582931522312451,-0.0795845470823697,-0.0773595080044665,-0.1614190581893134,-0.1618295616371645,-0.1298285151979816,0.1053631287035202,0.1555047436858568,0.1260760078936796,0.156665591036993,0.1584122658272458,0.0239531926496739,-0.1406551369131253,-0.1602964827273163,-0.1619241662032666,0.0117556970933979,4.782751745541559e-05,0.1144305582240405,0.1371055975352473,0.1595369700798222,0.0811772720815198,-0.0552336836837326,-0.1337418700333567,-0.1606948164458056,-0.0126684862675551,0.0056911711678392,-0.0277910683020524,-0.0303523873709241,0.0589613685635853,0.0809325177635775,0.0049280491900689,-0.056391820194949,-0.1490247993423787,-0.1413794938161099,-0.1390699440366413,0.0214502561110719,-0.011868741670011,0.0635873950665618,0.1238086104559238,0.0813157814191126,0.158262038862422,-0.0835295570190021,-0.1449740712167379,-0.0011720247447973,1
40,0.0660204583074694,0.0634099384509003,0.0201320956801142,-0.01017720601089,-0.0643314950341949,0.0009050476277246,0.0049453651946627,-0.044475301503544,-0.0037627863255356,0.0436660872650859,0.0659834723262603,0.0615466790139284,0.0170462681070989,-0.063109342759061,-0.0649856954590927,-0.0075257261668034,-0.0509501082380213,-0.0036074115305635,0.065026124567634,0.065338484434455,0.0660333694130337,0.0358894727345907,0.0025316176287945,-0.0640718273561724,-0.0655109321908701,-0.0552155227870374,-0.0078545025400335,0.0538189802686966,0.0644508423478849,0.0660797793329736,0.0633671236892983,0.059096349962594,-0.0013719576719576,-0.0644541161304144,-0.0509718693444055,-0.0129772985675274,-0.0402641102925171,0.0464699336739922,0.0640929102188098,0.0376262255048881,0.0655795894400038,0.0591936458392856,-0.0192254972628626,-0.0327502784897044,-0.034670971922605,-0.0632476265749565,0.0270780228612606,0.0609729392017903,0.0506226557883879,0.0658903680212405,0.0537548122482824,-0.0371517038391662,-0.0532662803692434,-0.0325984792871288,-0.0645672791363411,0.0309800669728535,0.0288656457908981,0.0659098602143797,0.0660517830395419,0.052639045855676,-0.0401406259038034,-0.059762243288857,-0.0509268361800482,-0.0639438668825301,-0.0646964080441212,-0.0100563335309227,0.0567597612403072,0.0653961775353627,0.0661414327651217,-0.0038766407379286,-0.0001321347725203,-0.0462240684896835,-0.0553383166826381,-0.0651487235184215,-0.032946959703175,0.0223882995412829,0.0542843086210707,0.0655876246384146,0.0048342269698102,-0.0021823830172804,0.0120661830983921,0.0128114434524782,-0.0234197441342518,-0.0330347028587652,-0.0016580611111316,0.0233842677074336,0.0610347375518384,0.056479528825361,0.057816098749739,-0.0068396289745994,0.0052172362025655,-0.019046090564564,-0.0486543524384689,-0.0331706490053525,-0.0645650949717375,0.033624110703446,0.0589365406211437,0.0008743999238848,1
41,0.2106572374449469,0.2022485296809393,0.0651964890090273,-0.0310505479706725,-0.20545507354887,0.0003081345513436,0.0177652690624663,-0.152151704038734,-0.0107911376067252,0.15742394545678,0.2104618309012264,0.1963390061253609,0.0544370924163208,-0.2014551090466629,-0.2072989335272598,-0.0225889300449982,-0.1691309519074702,-0.0105038800693261,0.2074085963742742,0.2085211924023106,0.2106455926737273,0.1267405680235758,0.0080195195669604,-0.2043778174257407,-0.20873042546905,-0.1868707566738524,-0.0233487553690485,0.1719252998461122,0.2056841197739216,0.2107589031681163,0.2033187200415994,0.1885434537637554,0.0014906462585034,-0.2055050485461997,-0.1832038178175276,-0.0383302553876405,-0.1282776570587432,0.1498891429073422,0.2043709227071604,0.1163574458038878,0.2092273953711751,0.1890559904676348,-0.0630646198203814,-0.1049989100369812,-0.1087262257840891,-0.2017696708764227,0.0867411221576848,0.1944037299515106,0.1702854856833137,0.2101003576959952,0.1722988480217957,-0.1245337283658443,-0.1799167790214474,-0.104020565866431,-0.2059759255170858,0.0972450313970703,0.0963480591576746,0.2101586092971633,0.210667708279531,0.1682651753229097,-0.1334050338952995,-0.1989353573552057,-0.1629064736934832,-0.2039590977987084,-0.206230761992099,-0.031828467891721,0.1814171477411162,0.2085447473401801,0.2108093458392836,-0.0142317975542334,0.0011174728355855,-0.1475656620095463,-0.1766011327586064,-0.2075824197136817,-0.1051956907987594,0.071984857355941,0.1733336909146901,0.2091648348806537,0.0157337286577903,-0.0073156614920902,0.0390043275742459,0.0413434260251986,-0.0787923514047459,-0.1052256907238542,-0.0052500655104834,0.0746267776084191,0.1945539905236033,0.1817294570055913,0.1826477929669818,-0.0239228315076021,0.0179809840906501,-0.0746226282201364,-0.1575252252218894,-0.1057007373426532,-0.2058186537045383,0.1085228004067577,0.1886444879828461,0.0020163111703528,1
46,-0.0392592223108982,-0.0380516354237347,-0.0161606977100014,0.0041778151652236,0.038004088455967,-0.0004977343594568,-0.003316658671966,0.0257703480984646,0.0108158408704588,-0.0309746606527184,-0.0394243485312685,-0.0377037597965652,-0.0173844089474652,0.0363569439175371,0.0393036180336885,0.0028701528348519,0.0319997613649922,0.0233214461204743,-0.0391261977034789,-0.0390534205029713,-0.0393839976061795,-0.0192053208606866,-0.0063189394187787,0.0389383013152981,0.0390255576894666,0.0331952760759478,0.0172258939047915,-0.0380166104761121,-0.0395913936609063,-0.0393826163748826,-0.021343132075576,-0.0370768575966039,0.0009021730914587,0.0390353924605175,0.0306888369813695,0.0108262639422599,0.0218727334437635,-0.0341857755708617,-0.0182449489924823,-0.0188790287997682,-0.0390247333406464,-0.0231905320832095,0.0232812725253744,0.038735255273769,0.0388492117338531,0.035659441039661,-0.0265325240431251,-0.0383340731070495,-0.0201817186291599,-0.0390191017036654,-0.0295878309346126,0.0328976222349716,0.0296720587733164,0.0194451191662705,0.0392040880988252,-0.0141424090184562,-0.0181713430931899,-0.0390563825354626,-0.0392621027544327,-0.0294949975121663,0.0249420152839401,0.0406099763277334,0.0292868002725687,0.0385932607805751,0.0390992156262166,0.0113837073700849,-0.0308292117100658,-0.0391520129014639,-0.0392547049727594,-0.004514023436669,0.0011903412397878,0.0275841466593026,0.0391932999241315,0.0391464017192764,0.0198588642498288,-0.0043143633237574,-0.0305550803217122,-0.0392514675838525,-0.0018805621365993,-0.0033029762290003,-0.0097769576728316,-0.0024772461084465,0.0212740752798762,0.0195994775093012,0.0005735396698271,-0.0100765639104091,-0.0370865898826071,-0.0344386465183345,-0.0369495627689391,0.0036378686999718,0.0075066763777616,0.0262184811088237,0.0308560838606715,0.0198289564176836,0.0384863323462429,-0.0215462823077864,-0.0356566004155264,-0.0029424398030244,1
47,0.0183163555614672,0.0181077673151908,0.0081513133064721,-0.0060978814637092,-0.0187957772907201,0.0009935535693367,0.0050351342620238,-0.015240326235829,0.0109397078663724,0.0152674072287508,0.0182649360053718,0.0168449917495325,0.004598645419862,-0.0177507240476344,-0.0178057572547093,0.0046898841408741,-0.0163298882771499,0.0195166745596178,0.0184283652428137,0.0181541764473845,0.0182939227254088,0.0088506739207875,0.0012803042722712,-0.01758453545035,-0.0184334650613088,-0.0195015054985638,0.010980250428022,0.0178227628523656,0.0174320550962254,0.0183096174168803,0.0098748051176945,0.0168563216127888,0.0011166477702192,-0.0179469676401763,-0.0210227668102378,1.7309390529719948e-05,-0.0105580847115593,0.0128853591246891,0.0377979448917056,0.0100570535869909,0.0186330337727032,0.0269106275192712,-0.0225054450526971,-0.0188776057361034,-0.0183595904099131,-0.0149328740423467,0.0104160876123958,0.0174249160760909,0.0097353263529713,0.01850035032082,0.0128274734956171,-0.0113615573404729,-0.0187076736238961,-0.0080146246572201,-0.0175871755482621,0.0079614877730108,0.0035711923372593,0.0184655476934082,0.0183067027234425,0.0139764460417548,-0.0124058237899581,-0.0142549698834113,-0.0094634339370425,-0.0173589665104237,-0.0181429291037546,-0.0058707850227228,0.013354688383081,0.0182533757477571,0.0185087448664206,-0.008817558913046,0.0091929733577536,-0.0083894216972441,-0.0119025779545473,-0.0181126192646527,-0.0091717647319295,0.0064972812248612,0.0142874898621061,0.0185991732026022,-0.0013171324198382,-0.006082639126455,0.0086044823664327,0.0034729304170713,-0.0093853450635964,-0.0092703489293918,-0.0001378488202577,0.0101353807275658,0.0168853688498092,0.0157409906601968,0.0165311770781177,0.0076282752805244,0.0044314302560062,-0.01121407538595,-0.0144613929136103,-0.0093798762060871,-0.0176116098790145,0.0108781651568797,0.016741243138539,-0.0025396948560416,1
48,0.0391353529307439,0.0381900053432531,0.0155579129902585,-0.0078734943871043,-0.0387623061694745,0.0016501151878799,0.0063852923613082,-0.0299200667015021,0.0044348787484718,0.0327099452849001,0.0391854574205042,0.0368679215001922,0.0132788407602947,-0.0371368426896634,-0.0386607073641621,0.0027585594271908,-0.0341485370348274,0.002662135882015,0.039112920450206,0.03886600023834,0.0391836259729513,0.0189852028886946,0.0041145134415733,-0.0383206782567804,-0.0391514440833209,-0.0387088348190855,0.0002192286785916,0.0366279989505875,0.0384917952888332,0.0391951676433855,0.0210336253225757,0.0364705617648878,0.000731462585034,-0.0386806367429258,-0.0388960371962187,-0.0059993161493463,-0.0225649392572151,0.0304845709935095,0.0575406815378051,0.0201243769303056,0.0393498222270975,0.045073492699441,-0.0372654925873253,-0.0393325845413525,-0.0384026614309437,-0.0340271132228789,0.0239739356289618,0.0376965684446101,0.0203089118986627,0.0391765063795264,0.0289229633084577,-0.0286796192707336,-0.0353180050958776,-0.0185382332437744,-0.0384587601391889,0.0155004339432488,0.0134788120582299,0.0391747264943713,0.0391387140569775,0.0299702014867811,-0.0265648932125006,-0.036180363467156,-0.0260414119879898,-0.0378664547368886,-0.0388987768492566,-0.0115043289863662,0.0301166474113554,0.0390214483148016,0.0393143034497283,-0.0066669934347362,0.0071646628559241,-0.0238435403272623,-0.0330377576961142,-0.0388416494194116,-0.0197131879343841,0.0090297349841799,0.030716047418987,0.039364311759512,-0.0009726090028679,-0.003726804552641,0.0132556477911438,0.0052059370901752,-0.0207300275991682,-0.0196209193550171,-0.0004061649978409,0.0153315774874456,0.0364626809151279,0.0343060917020684,0.0361134380421507,0.004699133482019,-0.0012222106613949,-0.0274159828162235,-0.0307987832648934,-0.0198569787573775,-0.0379737273584409,0.0221764652126826,0.0357454224550848,-0.0016704678030355,1
49,-0.0183998773314415,-0.0177188191595376,-0.0057561115927984,0.0008014526841729,0.0175264933606388,-0.0011785793308876,-0.002284950710223,0.0141405604715552,-0.0005141902521467,-0.0138127673494733,-0.0184702434446723,-0.0174100634488152,-0.006002246072424,0.0174265357674904,0.0183068037933796,-0.0011810764970034,0.0150080776056196,-0.0003956494185086,-0.0182380641099016,-0.0183117025885761,-0.0184429269626187,-0.0088984217660638,-0.0018472557967623,0.0181370252041178,0.0184706382035751,0.0177977976124912,-0.0001348935588858,-0.0134641966316992,-0.0181837666994971,-0.0184466844520643,-0.01028880843127,-0.0172670187892458,-0.0002408163265306,0.0182484028789733,0.0183115700137787,0.003177811362855,0.0110171326749329,-0.0147401237834479,-0.0241873826382866,-0.0102246712082548,-0.0184492598249833,-0.0214866967488227,0.0190639574526114,0.0192748100409497,0.019772090975301,0.016588468735944,-0.0112954780315717,-0.017852834763148,-0.009153863242301,-0.0183773877129581,-0.0136681547619047,0.0152044487473704,0.0139411694679227,0.0090125351563149,0.0181870331077254,-0.007449396922879,-0.0075544451489696,-0.0183878193664477,-0.0184303865650386,-0.0131033736504195,0.0112823394536735,0.0179576115015455,0.0149460791213667,0.017887106826622,0.0182911501012065,0.005114253507212,-0.0142347174649218,-0.0183727216701048,-0.0184827328839122,0.0019537647843284,-0.002256756351748,0.0137601863726304,0.0157746939620399,0.0182571729648008,0.0092615409877805,-0.0026919539308611,-0.0134127965420649,-0.0184635163641602,0.0004115807898176,0.0014258901411837,-0.0040043417320679,-0.0033360845826903,0.009582312854701,0.0091911901136057,0.0002026211574872,-0.0056781421307459,-0.0171196002549205,-0.0166729757216847,-0.0171087876699547,0.0025349152365562,-0.0049225341994044,0.0108942305917463,0.0144874790329806,0.0093106814196657,0.0179824646292604,-0.0102823583396038,-0.0171327002381044,0.0004012669838745,1
50,-0.0390893337471549,-0.0376451229410448,-0.0134817442750038,0.0014120030966424,0.0371641016231188,-0.0012058748607798,-0.0013961096807666,0.0291273372413864,0.000964557245625,-0.0306981188392377,-0.0392398045940171,-0.0370613209417984,-0.01419305646546,0.0368984852830956,0.0389139069669574,-0.0016235637900674,0.0308273059054588,-0.0008649158486174,-0.0387168773675533,-0.0388708409431244,-0.0392102055065257,-0.0189344941777352,-0.0043130018172478,0.0386540530821681,0.03906884325602,0.035001892864779,-0.0027349228203818,-0.0286869814120861,-0.0385310442418407,-0.0392080078630179,-0.0214956266151835,-0.0364893116359824,0.0006262093726379,0.0387017469982989,0.0347903144383605,0.0053354065065887,0.0234683705881701,-0.0313287372958817,-0.0397607833955097,-0.020125922558143,-0.0391415278790498,-0.034775278425436,0.0319053982973251,0.0399413948757894,0.0390128188441716,0.0336197115055353,-0.0246373041608761,-0.0377651809026482,-0.0199600701661884,-0.0391215797625192,-0.0296270137408196,0.0305923694779116,0.0292426189599499,0.0189575701878146,0.0386808454427803,-0.0147832269116665,-0.015056106082796,-0.039121002503678,-0.0391796837530528,-0.0289018572741851,0.0223923396338416,0.035620778415029,0.0327389790977825,0.0380595148971635,0.0388141028597998,0.0102984358822367,-0.0308930289606664,-0.0390610457714123,-0.0392533378657242,0.0051693475520602,-0.0074987643318872,0.0307851116419853,0.0342116201553037,0.0388208511231726,0.0197812761183978,-0.0071771949356399,-0.0296679764625154,-0.0392686648219503,-5.597350956677936e-05,0.0047989496750094,-0.0072827269852805,-0.0053704512080104,0.0203114340468667,0.0195243496521029,0.000437905288449,-0.0135007417041848,-0.035866277512492,-0.0351114892233396,-0.036239609642178,0.0055963094505613,0.0008571527664233,0.0264847888410373,0.030676128516257,0.0198077857041446,0.0379528427005539,-0.0215250111313971,-0.0355115546354521,-0.0005137769254857,1
51,0.0184873525760396,0.0181168268101887,0.0077901647370837,-0.0049996686925564,-0.0187035887865289,0.0007911798994825,0.0050747031355542,-0.0066661260494683,-0.006066092919729,0.0141705362745125,0.018499892395552,0.017591084883428,0.0067184588573312,-0.0173967966096989,-0.0182700549663519,-0.0002348458280629,-0.0106264168953585,-0.0238867330201858,0.0186177787599082,0.0183573936684689,0.0184612315614875,0.0090073222208343,0.0020808173541705,-0.0179804802935793,-0.0184486260895257,-0.011786855095416,-0.0123163380884879,0.0220916395503189,0.0187149752478674,0.0184851681606893,0.0103244888344309,0.0173951366584354,-2.7796674225252932e-05,-0.0183534924267189,-0.0097581562842911,-0.0060389016506004,-0.0092606092355595,0.0143539855216453,-0.0093170277096268,0.0074627670611583,0.0183284830260755,-0.0040940459250918,-0.0046743293526328,-0.0174233495735669,-0.0159926781110412,-0.0180098213244535,0.0118738790103219,0.018034763148079,0.009552724654861,0.0184412567298473,0.0135805718431651,-0.0135910905526869,-0.0089913613708113,-0.0092489908450274,-0.01833738084923,0.0070292377536298,0.0078770188856405,0.0184617682088192,0.0185007046566366,0.0142047718314339,-0.0058080622357337,-0.0206692862497737,-0.0096236211928703,-0.0180700622144203,-0.0185467958026499,-0.0057049168148587,0.0139392796324439,0.0184461227336637,0.0186223994945398,0.0082850502683352,-0.0046456054177651,-0.00829425950093,-0.0171422287566176,-0.0184507301107056,-0.0093085481076672,0.0033586916255078,0.0146181169827408,0.0185543975794563,0.0022363541479049,0.0038283236406335,0.0087817760515722,0.0024254615509007,-0.0099489267401165,-0.0092969537354212,-0.0002701615433162,0.0054639709886512,0.0179602286896525,0.0167694312890332,0.0178743531141973,0.0052027976621111,-0.0016191764396945,-0.0108114651773024,-0.0139653863670866,-0.0093877087431986,-0.018295310537167,0.0097540204273289,0.0165471149025288,0.0042125643491281,1
52,0.039065816115397,0.0378974760986485,0.0149861824858468,-0.0041560654142591,-0.0379810367195718,0.001102363815201,0.0050028095662303,-0.0221331726710391,-0.0057786544708913,0.031313134673442,0.0391947123266667,0.0371357550076969,0.0142696744897041,-0.0368345100071247,-0.0388000797362795,0.000533353566964,-0.0266196214794234,-0.0220016787763322,0.0389812019612611,0.0388484295885308,0.0391375227653057,0.0189934461238104,0.0044437741128124,-0.0383731057724667,-0.0389954202984192,-0.0294710437969108,-0.0107903995163132,0.0356094032054068,0.0389871517832335,0.0391596953819549,0.0215091611970544,0.0366319419053993,-0.0002122260015117,-0.0387662043834715,-0.0274667828279425,-0.0088266216202442,-0.0216877381843938,0.0306448745327791,0.0069513302305264,0.0174460178411194,0.0389416589617914,0.0103360589627744,-0.0169175546940444,-0.0374940264304495,-0.0354923490321942,-0.035036288553696,0.0248677578622701,0.0378956732562476,0.0201677056707222,0.0390166310199867,0.0292914519663586,-0.0294903821635749,-0.0247669360412911,-0.0192882845567391,-0.0386937408376648,0.0142342839747311,0.015869955240826,0.0390438457085334,0.0391251558729994,0.0292843917570393,-0.018548962563924,-0.0385698036420576,-0.0282043886919404,-0.0380904561530319,-0.0389597037425202,-0.0110782616083777,0.0303303008916025,0.0390063916863792,0.0392716275409253,0.0049459121776903,3.3361797165636576e-05,-0.0258783026616999,-0.0351253122294127,-0.0388171015191437,-0.0196947120218891,0.0070931147496117,0.0300576414981795,0.0391636711577748,0.002584387454914,0.0008441432362214,0.0111281613236619,0.0048398931779921,-0.0205734041687323,-0.0195452808064866,-0.0005154106492366,0.012425544310679,0.0366999602841072,0.0345133390789148,0.0367812477482553,0.0003761640424497,-0.0014552769396178,-0.0256249607759512,-0.0307584784516434,-0.0197836114117558,-0.0382563246135739,0.0207115344606668,0.035377794305103,0.0044765655093292,1
53,-0.0184807388194259,-0.0180133636795601,-0.0085632192584281,0.0017036859109243,0.0179254174899978,-0.0007987289356787,-0.0011553288758798,0.0122654335264516,0.0038671128060511,-0.0142065571255767,-0.0185599292119751,-0.0176566643392569,-0.0084107358022788,0.0170963145281429,0.0184279217255521,0.0003345951592889,0.0149121311810728,0.0070816678217728,-0.0184879834385681,-0.0183863639932858,-0.018564557420289,-0.0090975349867917,-0.0035248329055994,0.0182582926480689,0.0184222928054365,0.0153046771809365,0.0028237537461012,-0.0175237781980648,-0.0184239126923101,-0.0185645003953679,-0.0103383000085743,-0.0174443550700588,0.000566723356009,0.0182926734670131,0.0136981831035179,0.0049629951546678,0.0102322355484558,-0.0160421089620638,-0.0094226428400215,-0.009054339516152,-0.0184449457094369,-0.008162368702817,0.0154471177261304,0.0182659712807203,0.0179884928558043,0.0163523571363786,-0.0131746031746031,-0.0180478552778813,-0.0094888247532153,-0.0184969393023084,-0.0129666215055673,0.0154353326002422,0.0132180753233833,0.008918287570798,0.0183032394599083,-0.0069760489798079,-0.0066886385018675,-0.0184890911169206,-0.0184899503419982,-0.0141404580943378,0.0087004990654967,0.0175888633249747,0.0138302087052333,0.0180442471022536,0.0184059554100756,0.0065525670816044,-0.0135157503512667,-0.0184378563494318,-0.018518019024957,-0.0016626329306379,-0.0042044541012838,0.0132653128431329,0.017305720070564,0.018375534849614,0.0092877696248913,-0.0022989215802226,-0.0146378887656877,-0.0185151634938285,-0.0008724847712336,0.0004486071174311,-0.004109411648112,-0.0010115748768247,0.0099185158602727,0.009270135803334,0.0002478326179465,-0.0067605014458361,-0.0176836028780167,-0.0168190723749296,-0.0173161421679935,0.0015515994022948,0.0037468971565319,0.0127693470495257,0.0139991002232779,0.0093455535416969,0.0179018752874405,-0.0115517848150244,-0.016418904793356,-0.0017940624679582,1
54,-0.0389986070467914,-0.0380319633774536,-0.0178471403070332,0.0038122430216866,0.03780582508158,-0.0008951557871914,-0.0030571408992569,0.0258608710218711,0.0071151633815027,-0.0306847196001297,-0.0391687394762387,-0.0372544621239441,-0.0173351212420945,0.0360847390189964,0.0388852240552542,0.000513551751674,0.0311428722942861,0.0125484477250998,-0.0390572965256312,-0.0388094083346958,-0.0391748707964994,-0.019234872335799,-0.0077263596322581,0.0385231963634519,0.0388547052740433,0.0318950954901686,0.0076213988739168,-0.0369265920330799,-0.0388857986543479,-0.0391837130589651,-0.0213954080150908,-0.0370266454418125,0.0011242630385487,0.0386434398450067,0.0293681423394006,0.0090900801810257,0.0217128616805811,-0.0333260683590849,-0.0165378745741661,-0.0182467711041371,-0.0388982412604592,-0.015921691470238,0.0285050554245971,0.0379810673146762,0.0366603066294848,0.0332161228165321,-0.0280499431833929,-0.0383251398731816,-0.0202446322220613,-0.0390962829117191,-0.0261372453210139,0.0340915049085229,0.0284242405785786,0.0188450089589662,0.0386772613358927,-0.0139906706928532,-0.0141630922921821,-0.0390766995696918,-0.0390647435566344,-0.0294919640198212,0.0197941968819548,0.0369689158397376,0.0291305550091958,0.0381344893586419,0.0389302366775469,0.0155177344398339,-0.0273041651596957,-0.0389508888208224,-0.0391400527259928,-0.0032832792470523,-0.0115005042850569,0.027689658708884,0.0363581321034212,0.0388440506436666,0.019581898993179,-0.0032450142756465,-0.0304600684891601,-0.0391334143629263,-0.0019082717948007,0.0005519753691393,-0.0087031340698546,-0.0018113378269367,0.021048472426729,0.0196301523593201,0.0005659736703217,-0.0143114860708974,-0.0382216331544578,-0.03432554539148,-0.0364704654252125,0.0035345549520763,0.0055783303853223,0.0259424720428467,0.0308401803996785,0.0197420185746183,0.0378596451451465,-0.0257660053936236,-0.0355107406030129,-0.0030944852577799,1
57,0.03419458115338,0.0330261856382968,-0.0035148981486203,-0.017149937058985,-0.0339722106707409,-0.0072236281114207,-0.0059203532026118,-0.0058790007338307,-0.0255086524739792,0.0213140125546249,0.0342407513284299,0.0319436330280644,-0.0125351818310275,-0.0339058044099821,-0.0339162695233911,-0.0023991657328661,-0.0053059963674448,-0.0399137674489421,0.034035924401021,0.0339603893626436,0.0343440267162176,0.0154146936660606,-0.0153032836645413,-0.0337891927029307,-0.0341419707490027,-0.0047818688545529,-0.0047357115242817,0.0147524130612692,0.0334494125118499,0.0343520954499434,0.015442699761854,0.0329995106283643,-0.0022102229780801,-0.033950129561191,-0.0041343139363075,-0.0073399043535711,-0.0326565975924238,-0.0205150880686393,-0.0203179744698651,0.0018380982506554,0.0330428987169193,-0.0195432221005488,-0.0210683797315462,-0.0387887695969536,-0.0399016548096742,-0.0311123307043181,0.004293712163505,0.0340566020141737,0.0166444338541719,0.0340993804852864,0.0334646892027955,-0.0144588453018422,-0.0053984741897766,-0.0176250122503924,-0.0340385771834646,0.0106344647371475,0.0171096743784123,0.0341499478246761,0.0341862507101905,0.0329883044072574,0.0062426332603494,-0.0339557797629818,-0.0339277208165502,-0.0332099063649003,-0.0339472581975455,0.0017365633274056,0.0337714171014913,0.0340414500123626,0.0342442207397526,0.0238576450318459,-0.000209575935262,-0.0325677891866614,-0.033278632927254,-0.0338897524060728,-0.0171154661505563,0.0182684095238746,0.0338394342569721,0.0342083174783787,0.0175265435434187,-5.048216943886042e-05,-0.0099508723577965,-0.0007195623176673,-0.0175091380624348,-0.0171409552509024,-0.0003135276380427,0.0117117994513522,0.0342365958861723,0.0307166532264396,0.0330517859683287,-0.0096782843117841,-0.0037397624745455,-0.0274673651057033,-0.0250312237333698,-0.017176720696668,-0.0341101209485284,0.018276218085944,0.0315981861877195,0.0234440050583287,1
