,ST_99_thorax,ST_100_thorax,ST_101_thorax,ST_102_thorax,ST_103_thorax,ST_104_thorax,ST_105_thorax,ST_106_thorax,ST_107_thorax,ST_108_thorax,ST_109_thorax,ST_110_thorax,ST_111_thorax,ST_112_thorax,ST_113_thorax,ST_114_thorax,ST_115_thorax,ST_116_thorax,ST_117_thorax,ST_118_thorax,ST_119_thorax,ST_120_thorax,ST_121_thorax,ST_122_thorax,ST_123_thorax,ST_124_thorax,ST_125_thorax,ST_126_thorax,ST_127_thorax,ST_128_thorax,ST_129_thorax,ST_130_thorax,ST_131_thorax,ST_132_thorax,ST_133_thorax,ST_134_thorax,ST_135_thorax,ST_136_thorax,ST_137_thorax,ST_138_thorax,ST_139_thorax,ST_140_thorax,ST_141_thorax,ST_142_thorax,ST_143_thorax,ST_144_thorax,ST_145_thorax,ST_146_thorax,ST_147_thorax,ST_148_thorax,ST_149_thorax,ST_150_thorax,ST_151_thorax,ST_152_thorax,ST_153_thorax,ST_154_thorax,ST_155_thorax,ST_156_thorax,ST_157_thorax,ST_158_thorax,ST_159_thorax,ST_160_thorax,ST_161_thorax,ST_162_thorax,ST_163_thorax,ST_164_thorax,ST_165_thorax,ST_166_thorax,ST_167_thorax,ST_168_thorax,ST_169_thorax,ST_170_thorax,ST_171_thorax,ST_172_thorax,ST_173_thorax,ST_174_thorax,ST_175_thorax,ST_176_thorax,ST_177_thorax,ST_178_thorax,ST_179_thorax,ST_180_thorax,ST_181_thorax,ST_182_thorax,ST_183_thorax,ST_184_thorax,ST_185_thorax,ST_186_thorax,ST_187_thorax,ST_188_thorax,ST_189_thorax,ST_190_thorax,ST_191_thorax,ST_192_thorax,ST_193_thorax,ST_194_thorax,ST_195_thorax,ST_196_thorax,binary_label
59,-0.034029152938117,-0.0319257968201282,-0.009801755133339,0.0335200744542002,0.0343153765995041,0.0081472605250869,0.0078794970875717,0.0089153984593888,0.0176208823850341,-0.0340840548736355,-0.0340303681312649,-0.0050648236203156,-0.0028375759083326,0.0338529870701654,0.0335877485123851,0.0089923361955355,0.0090099373059237,0.0158861592071861,-0.0332230451714909,-0.0340455783938593,-0.0338899619511501,-0.0330214113398121,-0.000238183173056,0.0339554800528108,0.0338546244119319,0.0119498956718931,0.0154472737241135,-0.026979678202469,-0.0335740322860613,-0.0340092296926912,-0.0344049646488103,-0.0099509763583654,-0.003391788324291,0.0337815723744494,0.0337793690400771,0.0135652241457991,0.0335777416205661,-0.0199529892225697,-0.033954847897649,-0.0342531250547224,-0.0340974013403515,-0.0372360793841521,0.0062569246366655,0.0343311274203767,0.0337965892223267,0.0338776620852422,-0.0183487862737351,-0.0378495000051953,-0.0341668248052132,-0.0340159930394516,-0.0275971398515631,0.0069374983293503,0.0337419692298592,0.0340530009597666,0.0344796127574217,-0.0127056474801072,-0.0355502709063718,-0.0340336194095541,-0.0340918831483042,-0.0309879358492229,0.0124830726240718,0.0341175882559839,0.032701371356624,0.0334576449915371,0.0339529317393779,-0.0140348003608222,-0.0335814425853744,-0.0342724202751177,-0.0341408529167346,-0.0266985425636366,-0.0103388756933187,0.0323382489032652,0.0329507152178207,0.0338878859033146,0.0340074473359032,-0.0132320583298142,-0.0319827097877831,-0.0341350208635402,-0.0338255653657299,-0.0334838371642708,0.0278093151731751,0.0327692868375726,0.0333744627382613,0.0340992407718972,0.0337693453727104,-0.0131760997396556,-0.0335947808835391,-0.0340625224657276,-0.0340020853173194,-0.0008949645762811,0.0051962673656618,0.0326694894575935,0.0331665298436506,0.0341088898419764,0.0337291664546968,-0.0214065240303877,-0.0344161402886319,-0.0340397929063695,1
60,0.0234725876252628,0.0221740298131491,0.0141625433610437,-0.0212952731964878,-0.0226614529540723,-0.0053830865355299,-0.0055539740909899,-0.0054322631092924,-0.0115951309998666,0.0235274354347819,0.0234763678895891,0.0107723112128146,0.0051206566512929,-0.02287423587814,-0.0237337146547349,-0.0069638771327953,-0.0067433560569792,-0.0104934154495286,0.023178028272797,0.023486260879514,0.0235424097481835,0.0205552242786431,-0.017508895935773,-0.0232990739629399,-0.0233548865961107,-0.0071396079716833,-0.0089123332453658,0.025202783905312,0.0234322064184118,0.0236501135940873,0.0232995119397813,-0.0073087127392421,-0.0233121550237442,-0.0232929672489728,-0.0232489209111443,-0.0077736307055956,-0.0209913997489656,0.0165401744046507,0.0211061751453318,0.0234952871879898,0.0235622378524875,0.0180221202219538,-0.0036100088327336,-0.0230713337680415,-0.0233059770354886,-0.0229878846776805,-0.0009073423355415,0.009921538175247,0.0235527190925119,0.0236391353878256,0.0184747090162543,0.0051670697750411,-0.0229897568404787,-0.0227838044704577,-0.02303319076908,-0.0146028166027023,0.0179989514518431,0.0236124135757007,0.0231579636209462,0.0235266793052114,0.0070717811868171,-0.0228594568577722,-0.0223861104595263,-0.0237645305486635,-0.0233850666489231,0.0092295534032822,0.0227386578762725,0.0232980209256208,0.0235194690322622,0.0180185299358228,-0.0001534273072558,-0.0223685085837421,-0.0236291125140627,-0.0232439137850829,-0.0230503925297263,0.0152976315189944,0.0241662696432791,0.0235184488299076,0.0234302312178703,0.0226797579181568,-0.0200848175364304,-0.024503312448516,-0.0226188606110062,-0.0229870482445042,-0.0230569888880068,0.0142335505011603,0.0223512690816143,0.0236056502111547,0.0235617809826804,0.0008086893129814,-0.0151185321100917,-0.0217546468401486,-0.021460935869429,-0.0229372823201437,-0.0231312822059161,0.0124294573659899,0.0232413626507183,0.0235647711995541,1
61,0.0340119824532767,0.0320467089958065,0.0153387967234265,-0.0321334391314665,-0.0335122010305989,-0.0078059887542017,-0.0077881315157986,-0.008292843988231,-0.0172668735830069,0.0340681596273651,0.0340139858333709,0.0144427583286278,0.0054872994319854,-0.0334563327885395,-0.0340175100327506,-0.0093459948592157,-0.0092831207717977,-0.0151043041227063,0.0334248482542644,0.0340278076366276,0.0339960151604779,0.0314047382719364,-0.0131347036682476,-0.0337797453628901,-0.0338295507418704,-0.010656955574533,-0.0138748447783117,0.0319475120467497,0.0337863951501289,0.0341276888011276,0.0340718930396124,9.755543890011368e-05,-0.016395274304762,-0.0337470626053027,-0.0337223901933586,-0.012080395374353,-0.0319359397517549,0.0227633879760603,0.0322532813484929,0.0341393576714183,0.0341189354621631,0.0314471793111223,-0.0060635210766609,-0.0338705956889893,-0.0337710402567088,-0.0335607015595353,0.0080685444591746,0.0257238034782657,0.0341447345391166,0.0341276272567402,0.027236706854176,0.0005235171913983,-0.0335094557928744,-0.0334858038762724,-0.0339175973072633,-0.0019246785133101,0.0306077053202503,0.0341158567216236,0.0337958367320604,0.0326652289618413,-0.0002609743943283,-0.0335979377626391,-0.0325983272249197,-0.0339790780413619,-0.0339193670015746,0.0134592452800329,0.0332640579167446,0.0339827915394039,0.0340973557681222,0.0259516889938983,0.0049168381392515,-0.0324343936770134,-0.0336437387022666,-0.0337771083002901,-0.033691425759717,0.0179540487803948,0.0336313572197608,0.0340944743900504,0.033887161990825,0.0331853353684002,-0.0279313146623152,-0.0341893013154938,-0.0330744214728505,-0.0336880091454574,-0.0335647362678545,0.0173485499128395,0.0330099092479694,0.0341274818292586,0.034058800048307,0.0010526335618309,-0.0188949515072084,-0.0321434360542167,-0.0321407746501736,-0.0336454304792468,-0.0336064058960586,0.0198232166654081,0.0340282404096029,0.0340869066150193,1
62,-0.0234839301045075,-0.0220115911212529,-0.0054789590915176,0.0231781338989083,0.0235413917801733,0.0053039337138534,0.0050288028558772,0.0053660811897232,0.0113385345311849,-0.0235408412863347,-0.0235023618735223,-0.0123116214449166,-0.0010771860801062,0.0234013261890424,0.023304654273721,0.0063837245767569,0.0058930632747435,0.009277269397078,-0.0229560078536575,-0.0235165062285304,-0.0233988152531314,-0.0226293474616936,0.0037347428310343,0.0234197819242736,0.0233507507330078,0.0078628792257196,0.0095091210002924,-0.0180217348784132,-0.023234565448846,-0.0234983655560201,-0.0235273962503409,-0.0081009415982104,0.00326003304161,0.0233024814519227,0.0233047731096782,0.0087401229233622,0.0230708567709543,-0.0136998510436468,-0.0232396703476291,-0.0235046510620531,-0.023508476294951,-0.0240685444512045,0.0046469051460331,0.0235585769317923,0.0233324681538516,0.0234125966032671,-0.0097336151607719,-0.0236519977215856,-0.0235415726279678,-0.0235125514759827,-0.0195156130170687,0.0014329831451343,0.023187005123428,0.0234962900438789,0.0234757220375877,-0.002623853435513,-0.0232125742800189,-0.0235182674307246,-0.0234528671431797,-0.0219898485156901,0.0036517115343249,0.0233267554008774,0.0224530140454881,0.0232586102936626,0.0234694960114149,-0.0086485780752979,-0.0231270389723862,-0.0235963709748049,-0.0235651244363402,-0.0207106562177697,-0.005495367511422,0.0218287711901156,0.0228940375791942,0.0234056036742499,0.0234273098580085,-0.0109982813332583,-0.0226640394347387,-0.0235654148542503,-0.0233514465524792,-0.0229763803145241,0.0198017884321875,0.0223338408926386,0.0229512465399648,0.023381122904089,0.0232347918555126,-0.0107185206352282,-0.0231561507975908,-0.0235195292842488,-0.0235092516365868,-0.0014723306942144,0.0104928754914809,0.0220064397908263,0.0223006488657603,0.0233623819629823,0.0232342301427489,-0.0145153135293173,-0.0235853657155689,-0.0235309445532732,1
63,-0.0339860699600431,-0.0318857891149405,-0.0071848318504362,0.0338461823682961,0.0343929905215592,0.0080655992034547,0.0075274141915964,0.0080739006977717,0.0168910092425325,-0.0340734887760567,-0.0339755206406806,-0.0147259762548664,-0.00151585785259,0.0340805055390452,0.0336557959315465,0.0090551511585712,0.008520657663159,0.0137955003006503,-0.0332251557725401,-0.0339919155049395,-0.0337319710928408,-0.0335483889142954,0.0022316669204995,0.0338585739213929,0.0336661102946063,0.0112366498840746,0.0140356820650672,-0.0255714651797415,-0.0336310819478569,-0.0338647930335114,-0.0339170334490817,-0.0131062904057242,0.0017900760400002,0.0336384528982293,0.0336780261123803,0.0127891563340485,0.0337140811677746,-0.0200302674737992,-0.0344416501295729,-0.0338376492252223,-0.0339659841997068,-0.0358157250827553,0.0097765065272968,0.0342958328130707,0.0337182797029817,0.0340239900041648,-0.0163961936750145,-0.0373397170496612,-0.034011400714479,-0.0339315115966126,-0.0280123597194145,0.0031441936626137,0.0335577697932146,0.0343390428803733,0.0339919561607991,-0.0087618327086451,-0.0345077387002905,-0.0339507737515312,-0.0339563211716506,-0.0317808622664393,0.0037376038378121,0.0336498269127529,0.0327907306639272,0.0335119767086466,0.0339226939028988,-0.0107883294560762,-0.0335799674331784,-0.0341555399239788,-0.034072508160327,-0.0287407949808725,-0.0132036194634972,0.0319808892247898,0.033038323951983,0.0339024691904983,0.0340119238766102,-0.0154362849345467,-0.032744994691766,-0.0340725962655923,-0.0336804260125867,-0.0333257967514863,0.0290617059768508,0.0330631187439154,0.0333635575420651,0.0338215343019293,0.0336090254713688,-0.0159299314878187,-0.0341108485414142,-0.0339144283889377,-0.033949076587934,-0.0013474387737609,0.0135335884665792,0.0319533043399214,0.0323687078805419,0.0338598566917838,0.0335941409397028,-0.0226898251204204,-0.0341961655396798,-0.033988120997157,1
64,0.0234826575336654,0.0220545253159867,0.011623688214316,-0.0216786863728049,-0.0226583276853501,-0.0049876697579104,-0.0048825536556774,-0.0049239390086548,-0.0113817404412329,0.023496124381224,0.0235269906659643,0.0032383577520877,0.0038650281953385,-0.0227323860025916,-0.0235535402924488,-0.0066913757803314,-0.0064655152597561,-0.0103496163373193,0.0229974052566925,0.0235390195450648,0.023704756429222,0.0201764104336263,-0.0132498449806361,-0.0234002086584003,-0.0235692683215042,-0.0071736523846903,-0.009166211486098,0.0226815882150518,0.0232201777209281,0.0237971904734209,0.0238239923620787,-0.0071135829443506,-0.0145675143185344,-0.0234438274068161,-0.0233564142297512,-0.0080995038401413,-0.0215210078564454,0.0145025581634557,0.0208127191651296,0.0239164771926072,0.0236591229638916,0.020453780437143,0.0012783989704469,-0.0230222209890073,-0.0233936526615352,-0.0229316673608218,0.0022367846853535,0.0128367051408847,0.0236798072122231,0.0236993950074287,0.0183295026735116,0.0018691700332447,-0.023144088096347,-0.022567898629394,-0.0235336532020596,-0.0136391722304018,0.0198810199582466,0.0236746492102101,0.0233325314641485,0.0223703744004742,-0.0040472383077966,-0.0232174234991391,-0.0219158012436872,-0.023617546817707,-0.0234952794966767,0.0123433667252211,0.0227386200518572,0.0234752866924372,0.0235824089266921,0.0176905044744934,-0.0061405057550951,-0.0215836820741652,-0.0232582732565203,-0.0232712343737308,-0.0230796380291381,0.0127262477491947,0.023051334186152,0.0235809656627816,0.0235762373498696,0.0228045956063815,-0.018728102999508,-0.0230344524599984,-0.0225526690374958,-0.023319180528597,-0.0232198934031425,0.0107214078566039,0.0216996927650858,0.0237508871082207,0.0236022519952024,0.0015471151473366,-0.0017909724770642,-0.022048906048906,-0.0219491574948864,-0.023183283665969,-0.0232701555503552,0.0101587561566269,0.0233985683523973,0.0236178456320166,1
65,0.033910361216467,0.0317416131995791,0.0129673900607358,-0.0324588240092548,-0.0334530798228767,-0.0077461513821834,-0.0076230989361776,-0.0079944907797077,-0.0164038627077751,0.0339565978640992,0.0339257280483203,0.0058021597967249,0.0041331420173302,-0.0333471890397477,-0.0338048618478711,-0.0095951324561976,-0.0094059903675193,-0.0142992589430652,0.0331757973304598,0.033937662102799,0.0339399431712788,0.0311789900112968,-0.0116903229842043,-0.0337303136338875,-0.033805197155117,-0.0111818836183306,-0.0137385156408226,0.0296836456022433,0.0335388334058907,0.0340653574498058,0.0341449546221956,-0.000732980529584,-0.0131179460642529,-0.0336871693121693,-0.0336462583274999,-0.0123490207882242,-0.0322711542931523,0.0208082120285112,0.0321101767328928,0.0341517813940928,0.0340198010674877,0.0322835183118018,-0.0040657698933011,-0.0337226284123438,-0.0336890914414658,-0.0334760146235364,0.0090098260432544,0.0272278688230365,0.0340515464107463,0.0340416342541558,0.0266026148543505,0.0001654554393801,-0.0334363009293144,-0.0333516401643356,-0.0339385338333707,-0.0106679337164391,0.03125210982599,0.0340275912541972,0.0337527754351523,0.0320937741252528,-0.0036133746804908,-0.0335788518854476,-0.0322526277922465,-0.0338165445803557,-0.0338908850296832,0.0140725244900219,0.0331243723511088,0.0339579735945179,0.0340177032288054,0.0265649925766358,0.0018668279021645,-0.0315920404174024,-0.0333440177777282,-0.0337043026235148,-0.0336219283901471,0.0170843138058602,0.0330927871792081,0.0340104483724224,0.0338251043131468,0.0330005467344009,-0.0284486355604999,-0.0333689323781233,-0.0329449129948951,-0.0337329977044015,-0.0335188778345367,0.016060580232619,0.03257995058142,0.0340708728038887,0.0339735988870931,0.0009130484742652,-0.005932623853211,-0.0319902207039752,-0.0320289044418779,-0.0336205659861128,-0.0335450071175595,0.018360643533029,0.0338788855568913,0.0340031243050819,1
66,-0.0235927256899777,-0.0223421733074518,-0.0101208559013619,0.0227686172579496,0.0234791637964432,0.0058574052848305,0.0057005848963549,0.0061766157916306,0.0122442986869702,-0.0236580087977052,-0.0235782406924841,-0.0063181669588991,-0.0035521998297553,0.0234846084190527,0.0234809908206097,0.0062532248330381,0.0066930648738272,0.0108530055799883,-0.0231926543677869,-0.0235864451380924,-0.0234843444163797,-0.0225743377565843,0.0052834488272921,0.0234796650386386,0.0233995132975384,0.007406289206905,0.0102645161686275,-0.0217876906116411,-0.0234416373420018,-0.0235902747582952,-0.0236067981922603,-0.0021043372160662,0.0067707087435429,0.0234085047737282,0.0233889208003265,0.0086293753823149,0.0226599414253172,-0.0142978098463577,-0.0232346088296406,-0.0236042251716786,-0.0236065966684796,-0.0234928376919318,0.0064507038876018,0.0236757816654873,0.0234068058528006,0.0234610764033504,-0.0087271023823657,-0.0216818400368022,-0.0236429225477316,-0.0236013095268817,-0.0186531434970404,0.0013193122900049,0.0233132795114629,0.0236115360800983,0.0235120883953806,-0.0003694496898311,-0.022718757130976,-0.023605979856375,-0.0235028411054734,-0.0223912927242692,0.0021779962909666,0.0234665395508987,0.0228568461671829,0.0234176718434463,0.0234442115613517,-0.0081572346452705,-0.0232341577164643,-0.0236366217724916,-0.0236356274482133,-0.0204641365327603,-0.0071763468053838,0.0228476884939828,0.0232217495221215,0.0234108278138359,0.023504539434254,-0.0113662533160354,-0.0230850968049308,-0.023640512531037,-0.0234220982503054,-0.0231142219286055,0.0174309609128772,0.0220477372007688,0.0231211673011029,0.0234216975609035,0.02334018871373,-0.0113254778499692,-0.0233682554182186,-0.0235891707358435,-0.0235695801800821,-0.0011588764624882,0.0037047653997378,0.0226940142479175,0.0226662585166529,0.0235216810985483,0.0233224342331025,-0.0149404996772124,-0.0237116020827395,-0.0236040787590621,1
94,0.0514635025760337,0.0482541081986159,0.019160858822527,-0.0468837135144755,-0.0506850163706752,-0.0083706327980579,-0.0042910479619029,-0.0012759882478352,-0.0198568619843761,0.051567350574082,0.0514457654619466,0.01365478914678,0.0161209875557117,-0.0498588993315407,-0.0509536417731444,-0.0134394271426959,-0.0116632969308585,-0.0205599484482132,0.0503674574940685,0.0514683941638839,0.0513378005125474,0.0497949578506211,0.0033334738479613,-0.0503210200256667,-0.0511032045553577,-0.017250146883623,-0.0222155735172876,0.0460391583435052,0.0510233387511636,0.0515431902167842,0.0515799290764455,0.0085659993662774,-0.0107619143596099,-0.0510548757057136,-0.0506044190466339,-0.0197232573720033,-0.0435371670308213,0.0389697820513308,0.0507610487241145,0.0516565117172846,0.0515454604116925,0.0487987657042097,-0.0151427878665151,-0.0507783589302478,-0.0509782224164,-0.050070433615623,0.0295803135812835,0.048798873261788,0.0472242908177082,0.0515458463444217,0.0377839569911238,-0.0076709710611936,-0.0464227493512542,-0.0505786828151796,-0.0506636213537782,0.0018144982034267,0.0443161900738698,0.0515753855853347,0.0514156677865183,0.0475093593083257,-0.0093859579648537,-0.0504187415538976,-0.04416832704876,-0.0508254561269536,-0.0513353812259261,0.0155773552358796,0.0467961774645915,0.0517052196047013,0.0516068396406965,0.0378177118896675,0.0117783321056546,-0.0413918309346381,-0.0496273892764164,-0.051065687555841,-0.0484293261511368,0.0210897853239395,0.0489415419012855,0.0516043343036447,0.0496326794070863,0.0487840854728112,-0.0307613502747455,-0.0486883502658445,-0.0503482522475738,-0.0509251649672835,-0.0509955378488997,0.021697547740502,0.0495993842062908,0.0517492391606894,0.0516109583332949,0.0083707726533787,-0.0138347155963302,-0.0493707089989617,-0.0496794630972091,-0.0420439352820687,-0.0503212845090641,0.030447399459929,0.0502593988438869,0.0516497641085072,1
95,-0.0059891979022868,-0.005704617185532,-0.0034887206514197,0.005283170681063,0.0059925640795667,0.0020035196183993,0.0019380027944043,0.0016260585281283,0.00326118944565,-0.0059765757177063,-0.0059985407209871,0.0015958498023715,-0.0019035774190824,0.0059657233131972,0.0060259237049679,0.0017800225679097,0.0019722898778999,0.0030417401190698,-0.0059535612227044,-0.0061033232054164,-0.0060782183946762,-0.0059267369891905,0.000975651081328,0.0062495960705745,0.0060756567529043,0.0023046879118372,0.0028369921668026,-0.0064482510116969,-0.0061178475587738,-0.0061059245247834,-0.0061283996490685,0.0005832328362867,0.0017829528648646,0.0060563905885135,0.0060994146970332,0.0026961773358837,0.0048457998233461,-0.0050464964780013,-0.0059619452291457,-0.006046518915302,-0.0060433816683413,-0.005885250713793,0.0015995800787885,0.0060220961260099,0.0059847020257207,0.0060160118469156,-0.0023039475834055,-0.0056716646310187,-0.0053368719519946,-0.0060827376190353,-0.0042051162723054,0.0005201416530737,0.0055152630839635,0.0060025673988473,0.0061255507849349,0.0002942016158963,-0.0050801026671972,-0.006081063020032,-0.0060011152433488,-0.0057486930737834,-4.879857789296346e-05,0.0059388363353634,0.0063540790697286,0.0060782454290349,0.0060309327892001,-0.0020313662188038,-0.0061328506937943,-0.0060361445894206,-0.0060516007522534,-0.0039099939717902,-0.0013166592631083,0.0058566729981673,0.0060140808363545,0.0060048069468134,0.0057762173600988,-0.0027244537775875,-0.0058994549212768,-0.0060544850155139,-0.0057046958205582,-0.0058510072821984,0.0065935559866669,0.0057544245026334,0.0059692966797571,0.0060350415811742,0.005984857855472,-0.002800723387383,-0.0058663050580758,-0.0060537186654942,-0.0060442857972559,0.0002192672630585,0.0016285190039318,0.0060101524785539,0.0059701215637711,0.0049635813743686,0.005914742829024,-0.0035371641706913,-0.0060342078097074,-0.0060631449184829,1
96,-0.0514395266036467,-0.0486928964096789,-0.0246077435217079,0.0473978108685334,0.051150108136147,0.0128284687730347,0.0101077282055042,0.0058774240412059,0.0248605274750144,-0.0514377176491631,-0.0514806331905724,-0.0129940154239353,-0.016471814018024,0.0506537988036734,0.0514383504774205,0.0141648783824626,0.0144077643510268,0.0236107593832665,-0.0503067314287935,-0.0515708113005776,-0.0513972316531731,-0.0499438916032727,0.0032944035290022,0.0516231961665943,0.0512771323697756,0.0178687162323416,0.0234401626784665,-0.0510161317146183,-0.0514768770647549,-0.0516015335432585,-0.0517496811389054,-0.0078438772469956,0.0135102454160051,0.0511156557595104,0.051160724674888,0.0207546096260838,0.0442297429222258,-0.0399106261881268,-0.0507362080638759,-0.0515424125431673,-0.0515264705611224,-0.0500273734953464,0.012832603045228,0.0509979328237072,0.0509152274975591,0.0507755102040815,-0.0240285433009796,-0.0487250042743883,-0.0471861901752665,-0.0517198600516879,-0.0398890456314867,0.0040908836437913,0.0464550018113129,0.0508570799216267,0.0515997594054986,0.0018144166336988,-0.0446774677184836,-0.0516998199849019,-0.0512009143152082,-0.0485624046129124,0.0060578068764381,0.0505994187230418,0.0496420713780413,0.0513660031561149,0.0513176377521975,-0.0173445932045134,-0.0504834905883397,-0.0515016608294097,-0.0515636745313864,-0.0379548846116851,-0.0084376756553472,0.0461242924714868,0.0505671010004608,0.0511349120203205,0.046885659531332,-0.0234106812802589,-0.0499915593453052,-0.05155895472003,-0.0485324235229027,-0.0493729639838713,0.0372498422033686,0.0506845061281544,0.050629042503373,0.0511541707681482,0.0509885224686014,-0.0229384992183737,-0.0499004725308913,-0.0516308966198641,-0.0515066002782265,-0.0035674256252602,0.0166814783748361,0.0504841325659168,0.050364227506528,0.0415655387368467,0.0504763076376639,-0.0294250042807901,-0.0508757659767606,-0.0516095338363346,1
97,0.0061236477782111,0.0053252848696785,-0.0024490366241069,-0.0046376290341718,-0.0055936762314066,0.0028364187882787,0.0046596441604281,0.0027333321453989,0.0019667216288195,0.006261473113154,0.0060834039758434,0.0009233743944842,-5.521402669603186e-05,-0.0052542540625985,-0.0056118824669034,-0.0007569818878785,0.0010723855230952,0.0003027230917937,0.0060950085210888,0.0060523914401417,0.0060841245949868,0.0058382782281578,0.0051385519559636,-0.004985827847587,-0.0059759529102442,-0.0018109864157807,-0.0012745465071795,0.0004727492947669,0.0056136273132913,0.0061112788174029,0.0060148629818857,0.0007492113937639,0.0011052487030513,-0.0060602701664153,-0.0056441380125556,-0.0016592129409365,-0.0044608804797545,0.0023462149466842,0.0058575397473909,0.0061654106233888,0.0060441191382663,0.0044344046747226,-0.0035796631304646,-0.0058271248676221,-0.0059534816700488,-0.0052698412698412,0.0073874017343969,0.0052380857919331,0.0057980592254957,0.0059190467588103,0.0007455195047579,-0.0031858765602366,-0.0057416772018542,-0.0057241702924002,-0.0051227041195802,0.0022097035348241,0.0052087572629875,0.0059746946518094,0.006226375966045,0.0045091651337506,-0.0049971850127012,-0.0056850367463299,-0.0003530610523036,-0.0054669674425218,-0.0060470128122666,-0.000460285809239,0.0022348555769263,0.0062489225121439,0.0060940279964471,0.0039307927238651,0.0033522831350028,-0.0004410765393599,-0.004905940718028,-0.0059226605822977,-0.0072002012593507,0.0008980915459326,0.004675935130755,0.0060987577800159,0.0055903547799626,0.0049616146889309,-0.000274323374378,-0.003509847482589,-0.0056580905706218,-0.0058562693108218,-0.0059748886308377,0.0012376489712296,0.0055177461496344,0.006160448153248,0.0061657910239166,0.0048745523764313,0.0021126710353866,-0.0045631611430867,-0.0050198741228253,-0.0055631391746097,-0.0056833180869257,0.00426320317959,0.0051130541123539,0.0061207221887482,1
98,0.0513611436169967,0.0481894661194007,0.019594758943025,-0.0462613461082107,-0.0506846465163886,-0.0093419818693341,-0.0049257052054068,-0.0035981413718755,-0.0209290846780874,0.0514871367442957,0.0513623780897834,0.012157642129038,0.014357785952765,-0.0499549088325965,-0.0509182157848608,-0.0135006883117744,-0.0122644924458285,-0.0207871703363795,0.0503844904148164,0.0513995624666105,0.0512765236843246,0.049761339765218,0.0010664407554066,-0.0505856284218592,-0.0510531679972821,-0.0174898954610324,-0.0219804957683549,0.0455385448927741,0.0508944989682606,0.0514890933982495,0.0515426978966226,0.0068715387634843,-0.0108162018659146,-0.0510205137300108,-0.0507639967567307,-0.0197914963443407,-0.0435837478499371,0.0366334149863043,0.0505490626386196,0.0515554998474683,0.0514169562772517,0.0485283826073177,-0.0149033821509504,-0.0508416228490035,-0.0508090043939417,-0.0501504002961728,0.0274501366049582,0.0482664875674337,0.0469307979578939,0.0515248319772307,0.038354047594809,-0.0068133296371303,-0.0465605754799978,-0.0505903443961013,-0.0507386454455664,0.004081137408285,0.0442196896976371,0.0515506830526798,0.05130506514035,0.0473917289135322,-0.0090670003157285,-0.0502991540013698,-0.0451460131823057,-0.0508079118947124,-0.0512559052498502,0.0149988922122521,0.0473196673720919,0.0515980931115451,0.0515249366127747,0.0370820988835907,0.0108379996698994,-0.0417360764964722,-0.049552820758243,-0.0509732036712963,-0.0486727611747033,0.0215541971023831,0.0488305003995242,0.0515240899179847,0.0484544134258511,0.0486576531425836,-0.0336497358093858,-0.0488359252140484,-0.0503042976302526,-0.0509870334699364,-0.0508840302252121,0.0220171987426743,0.0496400462601784,0.0516200209034954,0.0515311225773858,0.0075583158616505,-0.0125209331585845,-0.0491496701162128,-0.0495024744094579,-0.0422825419830958,-0.0501769909048781,0.0302144011094956,0.0501242736549287,0.0515855433070575,1
99,-0.0061845098619629,-0.005879650895728,-0.0027580593726797,0.0055703458709064,0.0061462385356728,0.0009608519637694,0.0011328487154478,0.0010318677367859,0.002930270809843,-0.0061703797064542,-0.0061784139242152,-0.0019846800796457,-0.0019792011739119,0.0060931810130574,0.006193643618248,0.0017896485109632,0.0016186725006571,0.0028253334345761,-0.00590431386489,-0.0061239911681366,-0.0061081185337488,-0.0058976263565789,-0.0003477274705191,0.0059528579737976,0.0060832268594766,0.0022435766569575,0.0028955212277805,-0.0055802574505761,-0.0060942702497988,-0.0061210642487419,-0.0061448034857231,-0.0005501090097375,0.0011681556197416,0.0060741258017793,0.0061130822323886,0.002371119806585,0.005368602110548,-0.0049972189734583,-0.0060917516867835,-0.0061209875200571,-0.0061742825800385,-0.0062244992275494,0.0018193539448213,0.006146589159117,0.0060436327562493,0.0060643250497477,-0.003596091919315,-0.0060903185340312,-0.0054987259867384,-0.0061422783260766,-0.0066195469330967,0.0007986231143433,0.0056273796585859,0.0060655029149324,0.006095615063581,0.0039613522629481,-0.005333262927222,-0.0061359985031002,-0.0061015793136183,-0.0057389374429553,0.0008529900512995,0.0059836353875488,0.0058313484465962,0.0060924654909568,0.006111517732384,-0.0020276472170789,-0.005939946175857,-0.0061303642761724,-0.0061327659150588,-0.0032737273858806,-0.0015153647264051,0.00541982804877,0.0059782805278783,0.0061017211970848,0.0057974901775078,-0.0025731195946119,-0.0059420333349589,-0.0061341759916177,-0.0061458309320177,-0.0059825652474353,0.0032847664504307,0.0033377099922617,0.0060382887373247,0.0061006037257766,0.00607624241462,-0.0029917348344247,-0.0060656436850411,-0.0061337196977656,-0.0061184058293008,-0.0002268022205519,0.0028989357798164,0.0060899561271308,0.0060357966114272,0.0048745868242218,0.0060150083847533,-0.0036240264526236,-0.0061391374257141,-0.0061281038900642,1
